2025-11-09 20:08:04,935 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_tadfrl4p_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_tadfrl4p', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:05,107 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:05,110 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_dklmxwff_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_dklmxwff', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:05,336 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_a0ybgfl5_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_a0ybgfl5', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:05,563 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_0s30ck_e_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_0s30ck_e', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:05,757 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:05,787 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_8wrh0ud5_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_8wrh0ud5', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:06,039 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_6x00jl5e_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_6x00jl5e', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:06,256 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess__xygewlw_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess__xygewlw', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:06,503 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_n2g2aqig_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_n2g2aqig', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:06,769 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_xi8kibyr_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_xi8kibyr', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:06,974 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_z4l7042d_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_z4l7042d', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:07,135 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:07,160 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_9q04kt3a_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_9q04kt3a', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:07,399 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_n4na9mqa_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_n4na9mqa', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:07,637 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_czgxxbr3_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_czgxxbr3', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:07,903 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_tkjfqawp_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_tkjfqawp', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:08,138 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_afvj02yq_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_afvj02yq', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:08,398 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_ybpnafgy_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_ybpnafgy', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:08,640 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_gieqbihj_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_gieqbihj', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:08,897 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_a5ch6v8b_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_a5ch6v8b', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:09,149 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_xofxh5ud_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_xofxh5ud', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:09,405 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_69p0efkb_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_69p0efkb', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:09,701 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_1vgbv3k8_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_1vgbv3k8', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:09,934 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_gdc5e37o_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_gdc5e37o', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:10,159 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_8x9p9cle_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_8x9p9cle', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:10,399 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_gbe9mgn2_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_gbe9mgn2', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:10,547 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:10,578 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_4djf6ybi_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_4djf6ybi', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:10,746 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:10,773 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_rb3mdztt_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_rb3mdztt', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:10,926 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:10,954 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_eqeot5ts_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_eqeot5ts', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:11,107 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:11,110 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_bm94qumi_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_bm94qumi', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:11,326 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_5clrm4qp_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_5clrm4qp', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:11,576 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess__qk3dxle_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess__qk3dxle', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:11,736 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:11,763 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_c58c5c5w_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_c58c5c5w', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:12,003 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_nved6dia_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_nved6dia', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:12,282 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_7a5uuvgn_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_7a5uuvgn', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:12,536 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_922tu2_8_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_922tu2_8', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:12,862 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_l_sd85tx_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_l_sd85tx', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:13,124 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_3cs7g_g6_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_3cs7g_g6', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:13,387 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_bnc8_d2y_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_bnc8_d2y', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:13,561 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:13,596 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_0ffmt8m5_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_0ffmt8m5', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:13,853 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_z0fox4ej_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_z0fox4ej', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:14,023 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:14,054 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_v3u2kfzw_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_v3u2kfzw', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:14,232 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:14,261 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_9ys3a62o_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_9ys3a62o', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:14,519 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_zgdjygij_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_zgdjygij', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:14,873 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_pna7bu1__input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_pna7bu1_', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:15,029 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:15,057 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_gd72l4yt_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_gd72l4yt', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:15,233 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:15,271 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_yq9nmi_9_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_yq9nmi_9', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:15,516 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_834cizjr_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_834cizjr', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:15,752 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_92t_facp_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_92t_facp', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:15,927 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:15,957 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_2_jd7m62_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_2_jd7m62', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:16,105 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:16,137 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_h7dli8z__input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_h7dli8z_', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:16,412 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_awgywb8p_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_awgywb8p', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:16,678 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_elawiec0_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_elawiec0', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:16,913 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_qjlk_nhu_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_qjlk_nhu', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:17,178 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_qghzft_m_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_qghzft_m', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:17,348 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:17,376 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_mrw4txvz_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_mrw4txvz', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:17,619 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_rqbo5m4g_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_rqbo5m4g', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:17,786 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:17,814 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_pm68s5bh_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_pm68s5bh', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:17,999 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:18,024 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_25hf9x4a_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_25hf9x4a', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:18,259 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_7v0socfz_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_7v0socfz', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:18,413 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:18,447 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_agn31squ_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_agn31squ', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:18,702 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_16yd44va_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_16yd44va', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:18,973 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_rm48346s_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_rm48346s', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:19,232 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_x4pb9mbc_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_x4pb9mbc', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:19,482 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_f8ehlp3k_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_f8ehlp3k', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:19,749 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_3taxtd7t_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_3taxtd7t', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:20,002 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_ev6_nx9r_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_ev6_nx9r', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:20,193 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:20,221 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_9exy3mjp_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_9exy3mjp', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:20,479 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_4gc0ju96_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_4gc0ju96', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:20,737 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_nklxirj4_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_nklxirj4', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:20,966 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_ap9hpu3w_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_ap9hpu3w', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:21,187 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:21,221 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_3malbqks_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_3malbqks', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:21,459 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_mhbe3jsr_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_mhbe3jsr', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:21,704 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_hg2zrivz_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_hg2zrivz', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:21,862 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:21,894 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_0jef5wxl_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_0jef5wxl', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:22,125 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_gl0317a8_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_gl0317a8', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:22,281 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:22,390 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_cbl_p6e6_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_cbl_p6e6', '-l', 'eng', '--psm', '7', 'txt']
2025-11-09 20:08:22,541 - DEBUG - OCR retornou vazio para: E:\tcc\dataset_yolo\temp_crops\tmp_pred_crop.jpg
2025-11-09 20:08:22,570 - DEBUG - ['C:\\Program Files\\Tesseract-OCR\\tesseract.exe', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_icih4nnd_input.JPEG', 'C:\\Users\\eduar\\AppData\\Local\\Temp\\tess_icih4nnd', '-l', 'eng', '--psm', '7', 'txt']
